core_event_id,game_date,home_team,away_team,home_abbrev,away_abbrev,team_key,game_id,source,saves_event_id,market_event_id
,2024-01-24,Colorado Avalanche,Washington Capitals,COL,WSH,COL|WSH,2023020742.0,market_state,,d043df7d0c42739feea9fc46eeca9e16
,2024-01-24,Seattle Kraken,Chicago Blackhawks,SEA,CHI,CHI|SEA,2023020743.0,market_state,,2d8ff13c97fa2a9e08a5e0bf76175d71
,2024-01-24,Vancouver Canucks,St Louis Blues,VAN,STL,STL|VAN,2023020744.0,market_state,,c82a47db1c3c0f73d5cc9f42dae66d23
,2024-01-24,Los Angeles Kings,Buffalo Sabres,LAK,BUF,BUF|LAK,2023020745.0,market_state,,41b02d3e6f37b05ff99f714756031f69
,2024-01-25,Tampa Bay Lightning,Arizona Coyotes,TBL,ARI,ARI|TBL,2023020750.0,market_state,,50b53552371043dd1d455693e1e757dc
,2024-01-25,Ottawa Senators,Boston Bruins,OTT,BOS,BOS|OTT,2023020749.0,market_state,,9e03839971b657eb4f1ca949844000d3
,2024-01-25,Detroit Red Wings,Philadelphia Flyers,DET,PHI,DET|PHI,2023020747.0,market_state,,c755a39613805a9edfaae34e30082277
,2024-01-25,Montréal Canadiens,New York Islanders,MTL,NYI,MTL|NYI,2023020748.0,market_state,,8c575a7d76b216d1f02a7e4fbc8b58db
,2024-01-25,Carolina Hurricanes,New Jersey Devils,CAR,NJD,CAR|NJD,2023020746.0,market_state,,ff1f67dcd7eb6f2aa96cbac29bfac3db
,2024-01-25,Dallas Stars,Anaheim Ducks,DAL,ANA,ANA|DAL,2023020751.0,market_state,,162e318d22a52d4f733ba28e8853f283
,2024-01-25,Minnesota Wild,Nashville Predators,MIN,NSH,MIN|NSH,2023020752.0,market_state,,e0cebe40be72c87b9ca92da2917b9a5c
,2024-01-25,Calgary Flames,Columbus Blue Jackets,CGY,CBJ,CBJ|CGY,2023020753.0,market_state,,871c9e4ce65f05c3e96bca3ca32ed80d
,2024-01-25,Edmonton Oilers,Chicago Blackhawks,EDM,CHI,CHI|EDM,2023020754.0,market_state,,499772c4087a71e6b8dac5abbe0e305f
,2024-01-26,Pittsburgh Penguins,Florida Panthers,PIT,FLA,FLA|PIT,2023020756.0,market_state,,7857e3f9b473a45497e8479a445ec040
,2024-01-26,New York Rangers,Vegas Golden Knights,NYR,VGK,NYR|VGK,2023020755.0,market_state,,f3e795442c8b5a81ae61e137d55136af
,2024-01-26,Colorado Avalanche,Los Angeles Kings,COL,LAK,COL|LAK,2023020757.0,market_state,,c04e360f2f27f339b6ccea22cbd21403
,2024-01-26,Seattle Kraken,St Louis Blues,SEA,STL,SEA|STL,2023020758.0,market_state,,fc7a9936aa85d1f2bb0bda4037505c59
,2024-01-27,Philadelphia Flyers,Boston Bruins,PHI,BOS,BOS|PHI,2023020759.0,market_state,,57a8adc7af023f4d7b12e13b2bec8c2f
,2024-01-27,Dallas Stars,Washington Capitals,DAL,WSH,DAL|WSH,2023020760.0,market_state,,ebffe2937ca47d053bb5db121f97d41a
,2024-01-27,San Jose Sharks,Buffalo Sabres,SJS,BUF,BUF|SJS,2023020762.0,market_state,,666b2efa1b7c2619ce6ddd440b0089b0
,2024-01-27,Edmonton Oilers,Nashville Predators,EDM,NSH,EDM|NSH,2023020761.0,market_state,,45b25cc920cac0c5a3208c6f6b8a5e7a
,2024-01-27,Carolina Hurricanes,Arizona Coyotes,CAR,ARI,ARI|CAR,2023020763.0,market_state,,d939e53528586f1581e1bc89465ab542
,2024-01-27,Pittsburgh Penguins,Montréal Canadiens,PIT,MTL,MTL|PIT,2023020766.0,market_state,,5ccadb8c05c55ceda470cac0f4916d9d
,2024-01-27,Tampa Bay Lightning,New Jersey Devils,TBL,NJD,NJD|TBL,2023020767.0,market_state,,3fe2cc1146dfca5284024ca02969b61a
,2024-01-27,Ottawa Senators,New York Rangers,OTT,NYR,NYR|OTT,2023020765.0,market_state,,5619280cddee323fe253d7dcfa25daee
,2024-01-27,Winnipeg Jets,Toronto Maple Leafs,WPG,TOR,TOR|WPG,2023020768.0,market_state,,f3a1585cdadbff7cf32b9cccd2452a63
,2024-01-27,New York Islanders,Florida Panthers,NYI,FLA,FLA|NYI,2023020769.0,market_state,,4c8d6094ec030139ed552b75f4ce3f4e
,2024-01-27,Detroit Red Wings,Vegas Golden Knights,DET,VGK,DET|VGK,2023020764.0,market_state,,d329f782d71c4c5742f87eaf46ccab83
,2024-01-27,Minnesota Wild,Anaheim Ducks,MIN,ANA,ANA|MIN,2023020770.0,market_state,,c869d478d5bd4727e4595e23b17fa435
,2024-01-27,Calgary Flames,Chicago Blackhawks,CGY,CHI,CGY|CHI,2023020771.0,market_state,,6fe489ac6b613bf55394f38949bdd628
,2024-01-27,Vancouver Canucks,Columbus Blue Jackets,VAN,CBJ,CBJ|VAN,2023020772.0,market_state,,c5864c0a9cd389620c4f3e729dfbe64b
,2024-01-28,St Louis Blues,Los Angeles Kings,STL,LAK,LAK|STL,2023020773.0,market_state,,707f3c0eb8126163f4606f4a10195140
,2024-01-28,Seattle Kraken,Columbus Blue Jackets,SEA,CBJ,CBJ|SEA,2023020774.0,market_state,,22b7871137fc1abb1ca3cf17d22c47b1
,2024-01-29,Ottawa Senators,Nashville Predators,OTT,NSH,NSH|OTT,2023020775.0,market_state,,370f79847f9913b1140f73109a58d988
,2024-01-30,St Louis Blues,Columbus Blue Jackets,STL,CBJ,CBJ|STL,2023020776.0,market_state,,65b90b7c6c9549c030d01182a5018408
,2024-01-30,San Jose Sharks,Seattle Kraken,SJS,SEA,SEA|SJS,2023020777.0,market_state,,7482efdfad5edced0ffede89ff9df5f4
,2024-01-31,Detroit Red Wings,Ottawa Senators,DET,OTT,DET|OTT,2023020778.0,market_state,,8a0f8f7804062af4e29a83d1f902efc7
,2024-01-31,Nashville Predators,Los Angeles Kings,NSH,LAK,LAK|NSH,2023020779.0,market_state,,bf2b66fb83b56cbd9aa7fbe0d9b46566
,2024-01-31,Anaheim Ducks,San Jose Sharks,ANA,SJS,ANA|SJS,2023020780.0,market_state,,649512039a07af352c5a52e86a20b0ae
,2024-02-05,New York Rangers,Colorado Avalanche,NYR,COL,COL|NYR,2023020781.0,market_state,,32d66545af5b369c7303d515c6e5126c
,2024-02-05,Toronto Maple Leafs,New York Islanders,TOR,NYI,NYI|TOR,2023020782.0,market_state,,4c1914b1a7f01eda96e0ea7ee524c569
,2024-02-06,Boston Bruins,Calgary Flames,BOS,CGY,BOS|CGY,2023020783.0,market_state,,24e16adc494b03427776c2e546c9e805
,2024-02-06,Buffalo Sabres,Dallas Stars,BUF,DAL,BUF|DAL,2023020784.0,market_state,,7bbc2e64d7b68abdfb996088247eca86
,2024-02-06,Carolina Hurricanes,Vancouver Canucks,CAR,VAN,CAR|VAN,2023020785.0,market_state,,5f76601e384bf0f6d24f6831ac3466bc
,2024-02-06,Florida Panthers,Philadelphia Flyers,FLA,PHI,FLA|PHI,2023020786.0,market_state,,ab4db1b949dbe32f762bea0f2ba1a5fe
,2024-02-06,Washington Capitals,Montréal Canadiens,WSH,MTL,MTL|WSH,2023020789.0,market_state,,59dffeb45b8c1a1ff35b54251f4d3133
,2024-02-06,Pittsburgh Penguins,Winnipeg Jets,PIT,WPG,PIT|WPG,2023020788.0,market_state,,cb349f15f634f7cd762e9c1b3bfb5975
,2024-02-06,New Jersey Devils,Colorado Avalanche,NJD,COL,COL|NJD,2023020787.0,market_state,,61062bc99a6f8dd207f8510d596c9dad
,2024-02-06,Vegas Golden Knights,Edmonton Oilers,VGK,EDM,EDM|VGK,2023020790.0,market_state,,4d7959684b210fb47f5a11783fc1294b
,2024-02-07,Toronto Maple Leafs,Dallas Stars,TOR,DAL,DAL|TOR,2023020792.0,market_state,,f5e933693b403b4187ff8d08a706bacf
,2024-02-07,New York Rangers,Tampa Bay Lightning,NYR,TBL,NYR|TBL,2023020791.0,market_state,,d9337764dd6b6af93373d8fc619c7492
,2024-02-07,Chicago Blackhawks,Minnesota Wild,CHI,MIN,CHI|MIN,2023020793.0,market_state,,149a5e25e4ef96457be86f4e2e334e07
,2024-02-08,Boston Bruins,Vancouver Canucks,BOS,VAN,BOS|VAN,2023020794.0,market_state,,ae26947df42f296981a64806541cb7bb
,2024-02-08,New Jersey Devils,Calgary Flames,NJD,CGY,CGY|NJD,2023020796.0,market_state,,64034ab673a2c1ed1477a949484727b0
,2024-02-08,Carolina Hurricanes,Colorado Avalanche,CAR,COL,CAR|COL,2023020799.0,market_state,,083c9ed51af7ffce9712bc3d83e120cb
,2024-02-08,Florida Panthers,Washington Capitals,FLA,WSH,FLA|WSH,2023020795.0,market_state,,ba2b4395fffd221da1da197f75f51e39
,2024-02-08,Philadelphia Flyers,Winnipeg Jets,PHI,WPG,PHI|WPG,2023020797.0,market_state,,b5c98e4e0a55be70b57b892576cb476e
,2024-02-08,New York Islanders,Tampa Bay Lightning,NYI,TBL,NYI|TBL,2023020798.0,market_state,,fcdaec3b1fb4de2ae8122fdd34c0add9
,2024-02-08,Arizona Coyotes,Vegas Golden Knights,ARI,VGK,ARI|VGK,2023020800.0,market_state,,6c6b3fc7efb661181bbbcd9f670d72fe
,2024-02-09,Minnesota Wild,Pittsburgh Penguins,MIN,PIT,MIN|PIT,2023020801.0,market_state,,cd914427eb3de33ae6984e7265c753da
,2024-02-09,Chicago Blackhawks,New York Rangers,CHI,NYR,CHI|NYR,2023020802.0,market_state,,cb475581d3e1a654089de4fcafbc75b0
,2024-02-09,Anaheim Ducks,Edmonton Oilers,ANA,EDM,ANA|EDM,2023020803.0,market_state,,477d182ec1437044eefc90a97fcf7712
,2024-02-10,Buffalo Sabres,St Louis Blues,BUF,STL,BUF|STL,2023020804.0,market_state,,adbde667bbcf789d53e75685911a17c4
,2024-02-10,New York Islanders,Calgary Flames,NYI,CGY,CGY|NYI,2023020807.0,market_state,,d5a89688f4ae2ab388357b69e94a064a
,2024-02-10,Montréal Canadiens,Dallas Stars,MTL,DAL,DAL|MTL,2023020806.0,market_state,,d3eabdc8475a67857cfb6d3566b9d272
,2024-02-10,Detroit Red Wings,Vancouver Canucks,DET,VAN,DET|VAN,2023020805.0,market_state,,ea4d54a5fd6075692e5e77fc363e5e8c
,2024-02-10,Boston Bruins,Washington Capitals,BOS,WSH,BOS|WSH,2023020808.0,market_state,,6ac33ee912c92699572972de8d15fcf5
,2024-02-10,Florida Panthers,Colorado Avalanche,FLA,COL,COL|FLA,2023020809.0,market_state,,0aa27177b9f948579fd51224a0305081
,2024-02-10,Carolina Hurricanes,New Jersey Devils,CAR,NJD,CAR|NJD,2023020810.0,market_state,,cfc92850839322c9bbbfdc5beaea8006
,2024-02-10,Columbus Blue Jackets,Tampa Bay Lightning,CBJ,TBL,CBJ|TBL,2023020811.0,market_state,,65a5ac40011ea2c2b3c02f34fd001ad0
,2024-02-10,Ottawa Senators,Toronto Maple Leafs,OTT,TOR,OTT|TOR,2023020812.0,market_state,,e48247976f5f910afd0bc7f6f25842ee
,2024-02-10,Philadelphia Flyers,Seattle Kraken,PHI,SEA,PHI|SEA,2023020813.0,market_state,,591231f9f484a711c97c7eaa7afe117f
,2024-02-10,Winnipeg Jets,Pittsburgh Penguins,WPG,PIT,PIT|WPG,2023020814.0,market_state,,7623f32972dc98b4a44dad1b4f0c1358
,2024-02-10,Nashville Predators,Arizona Coyotes,NSH,ARI,ARI|NSH,2023020815.0,market_state,,cb341c07477d686cadaf37be4bc2b0df
,2024-02-10,Los Angeles Kings,Edmonton Oilers,LAK,EDM,EDM|LAK,2023020816.0,market_state,,14c198b4314d0e99040dd360f738c33b
,2024-02-11,Montréal Canadiens,St Louis Blues,MTL,STL,MTL|STL,2023020817.0,market_state,,841182c3b96214246b6db9d9a96cc72a
,2024-02-11,Washington Capitals,Vancouver Canucks,WSH,VAN,VAN|WSH,2023020818.0,market_state,,2c680a8ddcba83fdeece730c77e53cfe
,2024-02-12,Philadelphia Flyers,Arizona Coyotes,PHI,ARI,ARI|PHI,2023020821.0,market_state,,dc01c651315588ec9e5965b04fc4083e
,2024-02-12,New York Rangers,Calgary Flames,NYR,CGY,CGY|NYR,2023020820.0,market_state,,5ba549bcd9883930b9172d7d7d1505cd
,2024-02-12,New Jersey Devils,Seattle Kraken,NJD,SEA,NJD|SEA,2023020819.0,market_state,,df26e837813f57280209d444fab7b00b
,2024-02-12,Vegas Golden Knights,Minnesota Wild,VGK,MIN,MIN|VGK,2023020822.0,market_state,,e3fbbdf28b381745b0d6487993483e94
,2024-02-13,Montréal Canadiens,Anaheim Ducks,MTL,ANA,ANA|MTL,2023020825.0,market_state,,6569cd1f7f9ab29bc4d697e97abe710c
,2024-02-13,Boston Bruins,Tampa Bay Lightning,BOS,TBL,BOS|TBL,2023020823.0,market_state,,0255bab760a4f07b95702a0384383c2f
,2024-02-13,Buffalo Sabres,Los Angeles Kings,BUF,LAK,BUF|LAK,2023020824.0,market_state,,4a1d1db3fd1f32806b8ac1c343df8a2b
,2024-02-13,Washington Capitals,Colorado Avalanche,WSH,COL,COL|WSH,2023020828.0,market_state,,b6ab99e5107fc783fdea23da008a79a1
,2024-02-13,Ottawa Senators,Columbus Blue Jackets,OTT,CBJ,CBJ|OTT,2023020826.0,market_state,,56ceea6ba40db19d768a8c30ff2b38c4
,2024-02-13,Toronto Maple Leafs,St Louis Blues,TOR,STL,STL|TOR,2023020827.0,market_state,,2b412f941b302c23109d18a8f9eabfcd
,2024-02-13,New York Islanders,Seattle Kraken,NYI,SEA,NYI|SEA,2023020829.0,market_state,,e9b095549133c7012a52eb223df27d62
,2024-02-13,Dallas Stars,Carolina Hurricanes,DAL,CAR,CAR|DAL,2023020830.0,market_state,,aeb3b98f0dc0b6a28856b7834d65d1d5
,2024-02-13,Nashville Predators,New Jersey Devils,NSH,NJD,NJD|NSH,2023020831.0,market_state,,10b5f35a225aa880f705cdd9a3a1956c
,2024-02-13,Chicago Blackhawks,Vancouver Canucks,CHI,VAN,CHI|VAN,2023020832.0,market_state,,f36c16c8cb1bd0557d52c29d51b35254
,2024-02-13,Edmonton Oilers,Detroit Red Wings,EDM,DET,DET|EDM,2023020833.0,market_state,,8760f787798c7ec29c8e899ce151e2a9
,2024-02-14,Pittsburgh Penguins,Florida Panthers,PIT,FLA,FLA|PIT,2023020834.0,market_state,,e67f83b58b98fb15c828dd773e707ad8
,2024-02-14,Winnipeg Jets,San Jose Sharks,WPG,SJS,SJS|WPG,2023020835.0,market_state,,4eaf665e92f6cc09903b6f367d231d57
,2024-02-14,Arizona Coyotes,Minnesota Wild,ARI,MIN,ARI|MIN,2023020836.0,market_state,,69d24b8915c8e663a4a3986e66363df5
,2024-02-15,Ottawa Senators,Anaheim Ducks,OTT,ANA,ANA|OTT,2023020841.0,market_state,,bb3f88b610383dbfe7531801bea44977
,2024-02-15,Boston Bruins,Seattle Kraken,BOS,SEA,BOS|SEA,2023020837.0,market_state,,635d811ccf8b8cde0ba5ba3a922bec90
,2024-02-15,Buffalo Sabres,Florida Panthers,BUF,FLA,BUF|FLA,2023020838.0,market_state,,b109bb95653f9165f5a108d9d21445fc
,2024-02-15,Tampa Bay Lightning,Colorado Avalanche,TBL,COL,COL|TBL,2023020842.0,market_state,,73eb04b2bf0582d2dfdb265608b8c215
,2024-02-15,New Jersey Devils,Los Angeles Kings,NJD,LAK,LAK|NJD,2023020839.0,market_state,,7e4845ee143e747044db9331a3b3f2a3
,2024-02-15,New York Rangers,Montréal Canadiens,NYR,MTL,MTL|NYR,2023020840.0,market_state,,5f1d5cbccb5171fd79fa72a61f4e4cd0
,2024-02-15,Toronto Maple Leafs,Philadelphia Flyers,TOR,PHI,PHI|TOR,2023020843.0,market_state,,f60365e872afec236cc82486dbf4ed07
,2024-02-15,Nashville Predators,Dallas Stars,NSH,DAL,DAL|NSH,2023020847.0,market_state,,3c4bf0b87db633afe46abad378c23ed8
,2024-02-15,St Louis Blues,Edmonton Oilers,STL,EDM,EDM|STL,2023020844.0,market_state,,bef05c73e020980b3c92228bedfab3f5
,2024-02-15,Chicago Blackhawks,Pittsburgh Penguins,CHI,PIT,CHI|PIT,2023020845.0,market_state,,fd21f11c0967e6051cbe1596d63a0eb3
,2024-02-15,Calgary Flames,San Jose Sharks,CGY,SJS,CGY|SJS,2023020846.0,market_state,,ce42e83bd9baa24a1908afb5c26797ed
,2024-02-15,Vancouver Canucks,Detroit Red Wings,VAN,DET,DET|VAN,2023020848.0,market_state,,ed83975a19303fc8afb1d88c96af8c3a
,2024-02-16,Arizona Coyotes,Carolina Hurricanes,ARI,CAR,ARI|CAR,2023020849.0,market_state,,d72480efae08440a9e7c2c72a6803bf3
,2024-02-17,Boston Bruins,Los Angeles Kings,BOS,LAK,BOS|LAK,2023020853.0,market_state,,eccda3b408e6d66d586c963232c69719
,2024-02-17,Chicago Blackhawks,Ottawa Senators,CHI,OTT,CHI|OTT,2023020851.0,market_state,,8cd939b43f27a9a8fe7b19e6a436eab7
,2024-02-17,Dallas Stars,Edmonton Oilers,DAL,EDM,DAL|EDM,2023020850.0,market_state,,38d65e694f65fefcb971ea8515c13385
,2024-02-17,Calgary Flames,Detroit Red Wings,CGY,DET,CGY|DET,2023020852.0,market_state,,24a22c9cd52f4f10e97aa59cae145cba
,2024-02-17,Minnesota Wild,Buffalo Sabres,MIN,BUF,BUF|MIN,2023020854.0,market_state,,60b24bf4a07f2fe3f9ee6fe450d28e32
,2024-02-17,Tampa Bay Lightning,Florida Panthers,TBL,FLA,FLA|TBL,2023020856.0,market_state,,ffea07a252babccb9cceeeb5bdd86a00
,2024-02-17,St Louis Blues,Nashville Predators,STL,NSH,NSH|STL,2023020855.0,market_state,,0dd18ece52e0eddc11f060c4e254a839
,2024-02-17,Toronto Maple Leafs,Anaheim Ducks,TOR,ANA,ANA|TOR,2023020858.0,market_state,,fee2a8c2c179002b8a331e5afde3fdf8
,2024-02-17,Montréal Canadiens,Washington Capitals,MTL,WSH,MTL|WSH,2023020857.0,market_state,,00c6d87bba9547744a9bc4b504631ec8
,2024-02-17,New Jersey Devils,Philadelphia Flyers,NJD,PHI,NJD|PHI,2023020859.0,market_state,,96174c5c52193b0b2488f6b67904c9b9
,2024-02-17,Vancouver Canucks,Winnipeg Jets,VAN,WPG,VAN|WPG,2023020860.0,market_state,,e763d5cf81dd6c6058cd6e52ee6f444b
,2024-02-17,Vegas Golden Knights,Carolina Hurricanes,VGK,CAR,CAR|VGK,2023020862.0,market_state,,ae8535d94e531353619e2ae373bf4dc6
,2024-02-17,San Jose Sharks,Columbus Blue Jackets,SJS,CBJ,CBJ|SJS,2023020861.0,market_state,,78066fe68f4d8cbaffe27094d54892fb
,2024-02-18,New York Islanders,New York Rangers,NYI,NYR,NYI|NYR,2023020863.0,market_state,,63f215e50d76036bea517c13f7943e4e
,2024-02-18,Colorado Avalanche,Arizona Coyotes,COL,ARI,ARI|COL,2023020864.0,market_state,,5c30cc7111b381846d312bec9e5df2f3
,2024-02-18,Pittsburgh Penguins,Los Angeles Kings,PIT,LAK,LAK|PIT,2023020865.0,market_state,,047a97c5b833904b956da6ce7e2a02fc
,2024-02-19,Buffalo Sabres,Anaheim Ducks,BUF,ANA,ANA|BUF,2023020866.0,market_state,,72a2e8363d8134ddb35952a866a5d169
,2024-02-19,Boston Bruins,Dallas Stars,BOS,DAL,BOS|DAL,2023020867.0,market_state,,06a49dbfd3f9d789b6e9c9863870ffa8
,2024-02-19,St Louis Blues,Toronto Maple Leafs,STL,TOR,STL|TOR,2023020868.0,market_state,,7c6dc26da1b08b4b2a95fb2f0f6b1c5a
,2024-02-19,Minnesota Wild,Vancouver Canucks,MIN,VAN,MIN|VAN,2023020869.0,market_state,,9d0090598eed053af202d85695f6c23d
,2024-02-19,Seattle Kraken,Detroit Red Wings,SEA,DET,DET|SEA,2023020870.0,market_state,,ca6bc64831ae288b5fa06fc0497a4e52
,2024-02-19,Arizona Coyotes,Edmonton Oilers,ARI,EDM,ARI|EDM,2023020871.0,market_state,,042439a1b0eb2b9d1e62e35a432ab113
,2024-02-19,Calgary Flames,Winnipeg Jets,CGY,WPG,CGY|WPG,2023020872.0,market_state,,b471b50e684ddad54f976b4e7ce0e9fb
,2024-02-19,San Jose Sharks,Vegas Golden Knights,SJS,VGK,SJS|VGK,2023020873.0,market_state,,30ae65f775d4dcf634ae0e8967554129
,2024-02-19,Carolina Hurricanes,Chicago Blackhawks,CAR,CHI,CAR|CHI,2023020874.0,market_state,,69b86ded30b59141a5661bdf925845df
,2024-02-19,Tampa Bay Lightning,Ottawa Senators,TBL,OTT,OTT|TBL,2023020875.0,market_state,,26313e90650a8bbb15724ad731e6019e
,2024-02-20,New York Rangers,Dallas Stars,NYR,DAL,DAL|NYR,2023020877.0,market_state,,0cda9fac6cfd2a4c734c6fd532bfa094
,2024-02-20,Florida Panthers,Ottawa Senators,FLA,OTT,FLA|OTT,2023020876.0,market_state,,2c6a27f306273dd62dd7dc7a3c65c93d
,2024-02-20,Washington Capitals,New Jersey Devils,WSH,NJD,NJD|WSH,2023020879.0,market_state,,71e1a0d096bc618e82478bf054e8c21a
,2024-02-20,Pittsburgh Penguins,New York Islanders,PIT,NYI,NYI|PIT,2023020878.0,market_state,,380a495b03554a5c14737c8fd3f2ffeb
,2024-02-20,Winnipeg Jets,Minnesota Wild,WPG,MIN,MIN|WPG,2023020880.0,market_state,,0303166bbb6b9229fce8d8cc9f53ea16
,2024-02-20,Colorado Avalanche,Vancouver Canucks,COL,VAN,COL|VAN,2023020881.0,market_state,,c1111efe4ef3959137c2cc19be83d60e
,2024-02-20,Vegas Golden Knights,Nashville Predators,VGK,NSH,NSH|VGK,2023020882.0,market_state,,e2c326e69068e088551617828888936e
,2024-02-20,Los Angeles Kings,Columbus Blue Jackets,LAK,CBJ,CBJ|LAK,2023020883.0,market_state,,18f28afd326814161775a10a88caccb8
,2024-02-21,Montréal Canadiens,Buffalo Sabres,MTL,BUF,BUF|MTL,2023020884.0,market_state,,ae09da1a5bc99f3d279fd045c8dbf28d
,2024-02-21,Chicago Blackhawks,Philadelphia Flyers,CHI,PHI,CHI|PHI,2023020885.0,market_state,,7cea404bf08c69fa1a0a8bd839ad6076
,2024-02-21,Anaheim Ducks,Columbus Blue Jackets,ANA,CBJ,ANA|CBJ,2023020886.0,market_state,,2b438f7496cb1ebae60ec54d28305991
,2024-02-21,Arizona Coyotes,Toronto Maple Leafs,ARI,TOR,ARI|TOR,2023020887.0,market_state,,6f70a40034551e99191420b3bb57adee
,2024-02-21,Edmonton Oilers,Boston Bruins,EDM,BOS,BOS|EDM,2023020888.0,market_state,,2a46f5be9f5a4a2f8295ae697764e3d4
,2024-02-22,Carolina Hurricanes,Florida Panthers,CAR,FLA,CAR|FLA,2023020889.0,market_state,,962bb6b5b81e363624e7d8311c7f823b
,2024-02-22,Detroit Red Wings,Colorado Avalanche,DET,COL,COL|DET,2023020890.0,market_state,,8dc4bea5923a3a7856fc46d51ad55904
,2024-02-22,Ottawa Senators,Dallas Stars,OTT,DAL,DAL|OTT,2023020892.0,market_state,,85a83a1a79b4e6f87af08509dedac0c1
,2024-02-22,Pittsburgh Penguins,Montréal Canadiens,PIT,MTL,MTL|PIT,2023020893.0,market_state,,ec1b3a001f26f0e9fa25cd87f31d2a59
,2024-02-22,New Jersey Devils,New York Rangers,NJD,NYR,NJD|NYR,2023020891.0,market_state,,a5ad9c24e6f0999a0b3db14ddccbad0f
,2024-02-22,Tampa Bay Lightning,Washington Capitals,TBL,WSH,TBL|WSH,2023020894.0,market_state,,4bdc90649a645332aad07f0ebd50cad0
,2024-02-22,St Louis Blues,New York Islanders,STL,NYI,NYI|STL,2023020895.0,market_state,,65cbf6aece557cb5a07028e4ebd976b1
,2024-02-22,Calgary Flames,Boston Bruins,CGY,BOS,BOS|CGY,2023020896.0,market_state,,ebfbf3c256829902bf273bb93b4f4e0b
,2024-02-22,Seattle Kraken,Vancouver Canucks,SEA,VAN,SEA|VAN,2023020897.0,market_state,,820eddd579710d0065c4aef372f63a29
,2024-02-22,Vegas Golden Knights,Toronto Maple Leafs,VGK,TOR,TOR|VGK,2023020898.0,market_state,,aa01a25a6121ffb1e74b019a0e2c38b3
,2024-02-22,Los Angeles Kings,Nashville Predators,LAK,NSH,LAK|NSH,2023020899.0,market_state,,34d8f26ee93fcdaec0d7ccd609da8efb
,2024-02-23,Columbus Blue Jackets,Buffalo Sabres,CBJ,BUF,BUF|CBJ,2023020900.0,market_state,,e0293530e57ec66b875f6f1a0b7c61c4
,2024-02-23,Chicago Blackhawks,Winnipeg Jets,CHI,WPG,CHI|WPG,2023020901.0,market_state,,eb780f2017e124b492f5544386f8d8b8
,2024-02-23,Edmonton Oilers,Minnesota Wild,EDM,MIN,EDM|MIN,2023020902.0,market_state,,275bba6375a02f882388424316200fca
,2024-02-24,Detroit Red Wings,St Louis Blues,DET,STL,DET|STL,2023020909.0,market_state,,feee379a884c869fff605761fdc6d8f5
,2024-02-24,New Jersey Devils,Montréal Canadiens,NJD,MTL,MTL|NJD,2023020903.0,market_state,,7b85c5d2181b10175f3236724964d99d
,2024-02-24,New York Islanders,Tampa Bay Lightning,NYI,TBL,NYI|TBL,2023020904.0,market_state,,ac8951bf8da9ed841ffc19ba4e6aca4b
,2024-02-24,Philadelphia Flyers,New York Rangers,PHI,NYR,NYR|PHI,2023020905.0,market_state,,83df0408245302a8ad57202bd4811eec
,2024-02-24,Florida Panthers,Washington Capitals,FLA,WSH,FLA|WSH,2023020906.0,market_state,,2201b7c70ad5c91e4571a4eb8a20161c
,2024-02-24,Vancouver Canucks,Boston Bruins,VAN,BOS,BOS|VAN,2023020911.0,market_state,,b408b58e199eddd9df733545eed7b2eb
,2024-02-24,Colorado Avalanche,Toronto Maple Leafs,COL,TOR,COL|TOR,2023020908.0,market_state,,43b1a8051fda06cf4eff90d198f61c71
,2024-02-24,Ottawa Senators,Vegas Golden Knights,OTT,VGK,OTT|VGK,2023020910.0,market_state,,9abac2fd610c238baf0c0476ab18da5f
,2024-02-24,Carolina Hurricanes,Dallas Stars,CAR,DAL,CAR|DAL,2023020907.0,market_state,,3e7f0bf4a44aa8a8b9e23e85c5a052b6
,2024-02-24,Edmonton Oilers,Calgary Flames,EDM,CGY,CGY|EDM,2023020912.0,market_state,,ab3ab28f100b57ae196a99f1e856e6b9
,2024-02-24,Seattle Kraken,Minnesota Wild,SEA,MIN,MIN|SEA,2023020913.0,market_state,,444436a10baae795bb8561f239099a01
,2024-02-24,San Jose Sharks,Nashville Predators,SJS,NSH,NSH|SJS,2023020914.0,market_state,,936f8863f06507b0c3f9fe7b01e02106
,2024-02-24,Los Angeles Kings,Anaheim Ducks,LAK,ANA,ANA|LAK,2023020915.0,market_state,,3b605d74122ede078e5156bae80193c2
,2024-02-25,New Jersey Devils,Tampa Bay Lightning,NJD,TBL,NJD|TBL,2023020916.0,market_state,,8ff6056a5ff44c596a30c424a420845d
,2024-02-25,Pittsburgh Penguins,Philadelphia Flyers,PIT,PHI,PHI|PIT,2023020917.0,market_state,,ace64e97e2881bd15c51d9222ce96964
,2024-02-25,Winnipeg Jets,Arizona Coyotes,WPG,ARI,ARI|WPG,2023020921.0,market_state,,12b0d18642019dbfc21a441bd8bc8a4b
,2024-02-25,Buffalo Sabres,Carolina Hurricanes,BUF,CAR,BUF|CAR,2023020918.0,market_state,,213667ba5e0bf12914762a28a6c5d411
,2024-02-25,Chicago Blackhawks,Detroit Red Wings,CHI,DET,CHI|DET,2023020920.0,market_state,,2794d3bc3b20c8362fe40f9a43c50167
,2024-02-25,Columbus Blue Jackets,New York Rangers,CBJ,NYR,CBJ|NYR,2023020919.0,market_state,,5acf2a8104b54839078bf0587ba0b955
