game_id,game_date,season,goalie_id,goalie_name,team_abbrev,opponent_team,is_home,saves,team_shots,shooting_team,sog_event_id,projected_team_sog,n_sog_books,market_event_id,market_requested_ts,w1_anchor_ts,home_abbrev,away_abbrev,home_expected_goals,away_expected_goals,market_opponent_goals,coherence_raw_saves,split,predicted_starter_saves
2023020176,2023-11-06,20232024,8478007,E. Merzlikins,CBJ,FLA,0,7,23,FLA,1a4117cd1f40815fa2c1f799596d6f27,32.70039637538858,5.0,1a4117cd1f40815fa2c1f799596d6f27,2023-11-06T22:30:00Z,2023-11-06T22:30:00Z,FLA,CBJ,4.340604035028781,2.1593959649712198,4.340604035028781,28.359792340359796,development_train,27.694140630106787
2023020225,2023-11-12,20232024,8478007,E. Merzlikins,CBJ,NYR,0,37,28,NYR,1f8fd7ffad7ab5239675aee8479cf9bd,29.346599049747038,5.0,1f8fd7ffad7ab5239675aee8479cf9bd,2023-11-12T22:30:00Z,2023-11-12T22:30:00Z,NYR,CBJ,4.391435012971635,2.108564987028365,4.391435012971635,24.955164036775404,development_train,25.00106524497113
2023020230,2023-11-14,20232024,8478007,E. Merzlikins,CBJ,PIT,1,36,30,PIT,e19dcda1a4d892a6059e38d79c1e2e52,33.12372507648672,5.0,e19dcda1a4d892a6059e38d79c1e2e52,2023-11-14T22:30:00Z,2023-11-14T22:30:00Z,CBJ,PIT,2.480797419619694,4.019202580380306,4.019202580380306,29.104522496106416,development_train,28.28322533250968
2023020243,2023-11-16,20232024,8478007,E. Merzlikins,CBJ,ARI,1,29,41,ARI,adcd0ec9da5d9aa358ed438c1ed4fe5c,28.028111109959177,3.0,adcd0ec9da5d9aa358ed438c1ed4fe5c,2023-11-16T22:30:00Z,2023-11-16T22:30:00Z,CBJ,ARI,3.08341458943377,3.41658541056623,3.41658541056623,24.611525699392946,development_train,24.729245866973443
2023020263,2023-11-18,20232024,8478007,E. Merzlikins,CBJ,WSH,0,22,36,WSH,453d09a49f1a67b7db8caf4a5c5a37b4,30.561729276088293,4.0,453d09a49f1a67b7db8caf4a5c5a37b4,2023-11-18T22:30:00Z,2023-11-18T22:30:00Z,WSH,CBJ,3.8242373310727937,2.6757626689272063,3.8242373310727937,26.7374919450155,development_train,26.410894157239866
2023020280,2023-11-22,20232024,8478007,E. Merzlikins,CBJ,CHI,1,33,26,CHI,4dcb53ba8e963af680de8743c88ad2b2,27.255343250343177,4.0,4dcb53ba8e963af680de8743c88ad2b2,2023-11-22T22:30:00Z,2023-11-22T22:30:00Z,CBJ,CHI,3.6843545841676275,2.8156454158323725,2.8156454158323725,24.439697834510806,development_train,24.59332929925081
2023020296,2023-11-24,20232024,8478007,E. Merzlikins,CBJ,NJD,0,37,28,NJD,d3266b7f6fe867cd6fd428fd301f800c,32.838797761036254,4.0,d3266b7f6fe867cd6fd428fd301f800c,2023-11-23T22:30:00Z,2023-11-24T19:30:00Z,NJD,CBJ,4.456058119407342,2.0439418805926572,4.456058119407342,28.382739641628913,development_train,27.712292042446897
2023020318,2023-11-26,20232024,8478007,E. Merzlikins,CBJ,CAR,0,40,23,CAR,e622b135a01af9f82d5e89c3c6e9ac78,34.25685177261461,4.0,e622b135a01af9f82d5e89c3c6e9ac78,2023-11-25T22:30:00Z,2023-11-26T21:30:00Z,CAR,CBJ,4.607667788074621,1.8923322119253794,4.607667788074621,29.649183984539988,development_train,28.714054873046464
2023020337,2023-11-29,20232024,8478007,E. Merzlikins,CBJ,MTL,1,27,28,MTL,68e432d5e7276cda9aa9ad9b17fbb255,30.38732375296653,4.0,68e432d5e7276cda9aa9ad9b17fbb255,2023-11-29T22:30:00Z,2023-11-29T22:30:00Z,CBJ,MTL,3.535727571563604,2.964272428436396,2.964272428436396,27.423051324530135,development_train,26.953174525430427
2023020354,2023-12-01,20232024,8478007,E. Merzlikins,CBJ,OTT,1,41,23,OTT,cef27c60f2240b1b77a67a40218b09eb,35.80175028328698,5.0,cef27c60f2240b1b77a67a40218b09eb,2023-12-01T22:30:00Z,2023-12-01T22:30:00Z,CBJ,OTT,2.623158456446938,3.8768415435530623,3.8768415435530623,31.924908739733915,development_train,30.514162777661
2023020381,2023-12-05,20232024,8478007,E. Merzlikins,CBJ,LAK,1,35,29,LAK,2db5ddae5ecc48036d6cc48f79d2e1a6,31.968745634207295,5.0,2db5ddae5ecc48036d6cc48f79d2e1a6,2023-12-05T22:30:00Z,2023-12-05T22:30:00Z,CBJ,LAK,2.102507156678405,3.8974928433215945,3.8974928433215945,28.0712527908857,development_train,27.465904626338414
2023020449,2023-12-14,20232024,8478007,E. Merzlikins,CBJ,TOR,0,43,35,TOR,2e6ed3cf7a486a74925fbb0c3c40596f,35.204688576468364,6.0,2e6ed3cf7a486a74925fbb0c3c40596f,2023-12-14T22:30:00Z,2023-12-14T22:30:00Z,TOR,CBJ,4.417420831515635,2.082579168484365,4.417420831515635,30.78726774495273,development_train,29.614283940097167
2023020499,2023-12-21,20232024,8478007,E. Merzlikins,CBJ,WSH,1,29,36,WSH,7d1d225911fb329f45031cf2dc074e93,29.925476060678744,5.0,7d1d225911fb329f45031cf2dc074e93,2023-12-21T22:30:00Z,2023-12-21T22:30:00Z,CBJ,WSH,2.964390082798445,3.0356099172015547,3.0356099172015547,26.88986614347719,development_train,26.53142279256106
2023020528,2023-12-27,20232024,8478007,E. Merzlikins,CBJ,NJD,0,31,29,NJD,cdb5ff39a7b6ce0742733203534f1664,32.86820309331567,6.0,cdb5ff39a7b6ce0742733203534f1664,2023-12-27T22:30:00Z,2023-12-27T22:30:00Z,NJD,CBJ,4.85734041261632,2.14265958738368,4.85734041261632,28.01086268069935,development_train,27.418135793812034
2023020546,2023-12-29,20232024,8478007,E. Merzlikins,CBJ,TOR,1,12,21,TOR,444bb132b06e010012005caa53ae4b13,34.383757896472716,6.0,444bb132b06e010012005caa53ae4b13,2023-12-29T22:30:00Z,2023-12-29T22:30:00Z,CBJ,TOR,2.4502525222245195,4.549747477775481,4.549747477775481,29.834010418697233,development_train,28.860253364032175
2023020673,2024-01-15,20232024,8478007,E. Merzlikins,CBJ,VAN,1,27,43,VAN,82b2dfc3ca082e5ce34a027a3909f1b0,30.46440835362562,6.0,82b2dfc3ca082e5ce34a027a3909f1b0,2024-01-14T22:30:00Z,2024-01-15T17:30:00Z,CBJ,VAN,2.2423304325924613,4.257669567407539,4.257669567407539,26.20673878621808,development_train,25.99106616425881
2023020703,2024-01-19,20232024,8478007,E. Merzlikins,CBJ,NJD,1,29,30,NJD,1cdd84671f4d236486f18f826e4601b5,31.601633099917684,6.0,1cdd84671f4d236486f18f826e4601b5,2024-01-19T22:30:00Z,2024-01-19T22:30:00Z,CBJ,NJD,2.688312182838197,3.8116878171618036,3.8116878171618036,27.78994528275588,development_train,27.243389197855166
2023020736,2024-01-23,20232024,8478007,E. Merzlikins,CBJ,EDM,0,20,27,EDM,8b546891c1484dd85d92635c5bfea759,36.842425746470255,6.0,8b546891c1484dd85d92635c5bfea759,2024-01-23T22:30:00Z,2024-01-23T22:30:00Z,EDM,CBJ,5.28771721457246,1.7122827854275395,5.28771721457246,31.554708531897795,development_train,30.221332847813464
2023020772,2024-01-27,20232024,8478007,E. Merzlikins,CBJ,VAN,0,29,29,VAN,c5864c0a9cd389620c4f3e729dfbe64b,30.71924738288987,6.0,c5864c0a9cd389620c4f3e729dfbe64b,2024-01-27T22:30:00Z,2024-01-27T22:30:00Z,VAN,CBJ,4.621182681255876,1.8788173187441237,4.621182681255876,26.098064701633994,development_train,25.90510450380753
2023020776,2024-01-30,20232024,8478007,E. Merzlikins,CBJ,STL,0,21,22,STL,65b90b7c6c9549c030d01182a5018408,30.473706936513835,6.0,65b90b7c6c9549c030d01182a5018408,2024-01-30T22:30:00Z,2024-01-30T22:30:00Z,STL,CBJ,3.795277692863486,2.704722307136514,3.795277692863486,26.67842924365035,development_train,26.364175310704212
2023020811,2024-02-10,20232024,8478007,E. Merzlikins,CBJ,TBL,1,33,35,TBL,65a5ac40011ea2c2b3c02f34fd001ad0,32.253018444608216,6.0,65a5ac40011ea2c2b3c02f34fd001ad0,2024-02-10T22:30:00Z,2024-02-10T22:30:00Z,CBJ,TBL,2.5328276112836776,3.967172388716322,3.967172388716322,28.285846055891895,development_train,27.63564880639931
2023020861,2024-02-17,20232024,8478007,E. Merzlikins,CBJ,SJS,0,28,41,SJS,78066fe68f4d8cbaffe27094d54892fb,25.707453690021357,6.0,78066fe68f4d8cbaffe27094d54892fb,2024-02-17T22:30:00Z,2024-02-17T22:30:00Z,SJS,CBJ,2.7639422874726685,3.736057712527331,2.7639422874726685,22.943511402548687,development_validation,23.409839504711698
2023020883,2024-02-20,20232024,8478007,E. Merzlikins,CBJ,LAK,0,30,33,LAK,18f28afd326814161775a10a88caccb8,34.443257645329005,6.0,18f28afd326814161775a10a88caccb8,2024-02-20T22:30:00Z,2024-02-20T22:30:00Z,LAK,CBJ,4.446044730560609,2.0539552694393906,4.446044730560609,29.997212914768397,development_validation,28.98934722855161
2023020919,2024-02-25,20232024,8478007,E. Merzlikins,CBJ,NYR,1,38,41,NYR,5acf2a8104b54839078bf0587ba0b955,31.66878459963656,6.0,5acf2a8104b54839078bf0587ba0b955,2024-02-25T22:30:00Z,2024-02-25T22:30:00Z,CBJ,NYR,2.5424255871438084,3.9575744128561916,3.9575744128561916,27.711210186780367,development_validation,27.18110940399493
2023020939,2024-02-28,20232024,8478007,E. Merzlikins,CBJ,NYR,0,26,31,NYR,5e7a19d361c937e1084a5a8811ab1f1a,32.85797015493962,6.0,5e7a19d361c937e1084a5a8811ab1f1a,2024-02-28T22:30:00Z,2024-02-28T22:30:00Z,NYR,CBJ,4.488503784973479,2.011496215026521,4.488503784973479,28.369466369966144,development_validation,27.701792828433547
2023020965,2024-03-02,20232024,8478007,E. Merzlikins,CBJ,CHI,0,26,31,CHI,2e6baeb0d48469aa4c76172ce3662841,28.530838881283206,6.0,2e6baeb0d48469aa4c76172ce3662841,2024-03-02T22:30:00Z,2024-03-02T22:30:00Z,CHI,CBJ,2.5830372230272776,3.4169627769727224,2.5830372230272776,25.947801658255926,development_validation,25.786245801084817
2023021033,2024-03-12,20232024,8478007,E. Merzlikins,CBJ,MTL,0,1,41,MTL,8ebce5a158055765691f7517422dd0f1,31.835014042543754,6.0,8ebce5a158055765691f7517422dd0f1,2024-03-12T22:30:00Z,2024-03-12T22:30:00Z,MTL,CBJ,3.3872938559599928,3.1127061440400072,3.3872938559599928,28.447720186583762,development_validation,27.76369192828652
2023021047,2024-03-14,20232024,8478007,E. Merzlikins,CBJ,OTT,1,35,37,OTT,8999209304ddb29c52769809520fca19,34.351158397267255,6.0,8999209304ddb29c52769809520fca19,2024-03-14T22:30:00Z,2024-03-14T22:30:00Z,CBJ,OTT,3.0296510362148683,3.4703489637851317,3.4703489637851317,30.880809433482124,development_validation,29.688275811279496
2023021075,2024-03-17,20232024,8478007,E. Merzlikins,CBJ,WPG,1,21,31,WPG,574fea272b2ec114b293871225e43a94,32.2830899852393,6.0,574fea272b2ec114b293871225e43a94,2024-03-16T22:30:00Z,2024-03-17T21:30:00Z,CBJ,WPG,1.8891445691853876,4.1108554308146115,4.1108554308146115,28.17223455442469,development_validation,27.54578162831485
2023021111,2024-03-22,20232024,8478007,E. Merzlikins,CBJ,COL,0,44,24,COL,1c92076fe83d2c8b07ad65c05966887f,34.553019110477706,6.0,1c92076fe83d2c8b07ad65c05966887f,2024-03-22T22:30:00Z,2024-03-22T22:30:00Z,COL,CBJ,5.029987213421903,1.470012786578097,5.029987213421903,29.5230318970558,development_validation,28.61426803839275
2023021145,2024-03-26,20232024,8478007,E. Merzlikins,CBJ,ARI,0,29,27,ARI,1673b895b79a5c7611871fed3953659d,29.94863011621743,6.0,1673b895b79a5c7611871fed3953659d,2024-03-26T22:30:00Z,2024-03-26T22:30:00Z,ARI,CBJ,3.8842347839323828,2.6157652160676172,3.8842347839323828,26.06439533228505,development_validation,25.878471890276344
2023021171,2024-03-30,20232024,8478007,E. Merzlikins,CBJ,PIT,1,30,37,PIT,383a380688330de5dcf5644cc1f17182,34.21135264952026,6.0,383a380688330de5dcf5644cc1f17182,2024-03-30T22:30:00Z,2024-03-30T22:30:00Z,CBJ,PIT,2.499860778150976,4.000139221849024,4.000139221849024,30.211213427671233,development_validation,29.15862253919221
2023020027,2023-10-14,20232024,8478009,I. Sorokin,NYI,BUF,1,26,29,BUF,a888a178adec9b73fabfbc4c2a434916,30.088538194161572,3.0,a888a178adec9b73fabfbc4c2a434916,2023-10-14T22:30:00Z,2023-10-14T22:30:00Z,NYI,BUF,3.6844945347415763,2.8155054652584237,2.8155054652584237,27.273032728903146,development_train,26.83450918191251
2023020043,2023-10-17,20232024,8478009,I. Sorokin,NYI,ARI,1,14,34,ARI,ecd47212a25b0decc188ece80c4215b1,27.924353628866356,3.0,ecd47212a25b0decc188ece80c4215b1,2023-10-17T22:30:00Z,2023-10-17T22:30:00Z,NYI,ARI,3.6874281332364576,2.0625718667635424,2.0625718667635424,25.861781762102815,development_train,25.718203699479197
2023020064,2023-10-20,20232024,8478009,I. Sorokin,NYI,NJD,1,34,32,NJD,2d46528d9a2378db128bb799a0431990,33.29984527962503,3.0,2d46528d9a2378db128bb799a0431990,2023-10-20T22:30:00Z,2023-10-20T22:30:00Z,NYI,NJD,2.8933268566500576,3.1066731433499424,3.1066731433499424,30.193172136275088,development_train,29.144351801407453
2023020090,2023-10-24,20232024,8478009,I. Sorokin,NYI,COL,1,32,32,COL,e6858ff581f1b85bc8cb2ad305c8ceeb,32.59104219177102,3.0,e6858ff581f1b85bc8cb2ad305c8ceeb,2023-10-24T22:30:00Z,2023-10-24T22:30:00Z,NYI,COL,2.425936969199185,3.074063030800815,3.074063030800815,29.5169791609702,development_train,28.609480298554104
2023020107,2023-10-26,20232024,8478009,I. Sorokin,NYI,OTT,1,45,38,OTT,8d565aa509456350371ba517d7288906,32.74403987348511,2.0,8d565aa509456350371ba517d7288906,2023-10-26T22:30:00Z,2023-10-26T22:30:00Z,NYI,OTT,3.1963037982106446,2.8036962017893554,2.8036962017893554,29.94034367169575,development_train,28.944363416800705
2023020134,2023-10-30,20232024,8478009,I. Sorokin,NYI,DET,1,32,40,DET,d94d7ef4f076041a5fcb2ce310bdd480,28.99753496125825,2.0,d94d7ef4f076041a5fcb2ce310bdd480,2023-10-30T22:30:00Z,2023-10-30T22:30:00Z,NYI,DET,3.570795744205334,2.429204255794666,2.429204255794666,26.568330705463584,development_train,26.277086901429684
2023020167,2023-11-04,20232024,8478009,I. Sorokin,NYI,CAR,1,42,25,CAR,8cf03f3f38b94b8fdc533cb53c72fc78,29.75307869998224,5.0,8cf03f3f38b94b8fdc533cb53c72fc78,2023-11-04T22:30:00Z,2023-11-04T22:30:00Z,NYI,CAR,2.535726206066092,2.9642737939339083,2.9642737939339083,26.78880490604833,development_train,26.451482926401674
2023020193,2023-11-09,20232024,8478009,I. Sorokin,NYI,BOS,0,30,29,BOS,e8d00897c4cef2580b84b05e529754fc,31.216043298004642,4.0,e8d00897c4cef2580b84b05e529754fc,2023-11-09T22:30:00Z,2023-11-09T22:30:00Z,BOS,NYI,3.0445707049459707,2.4554292950540293,3.0445707049459707,28.17147259305867,development_train,27.54517891365225
2023020227,2023-11-13,20232024,8478009,I. Sorokin,NYI,EDM,0,28,33,EDM,ccd2f123ab5fedd2bc400c86113fd28d,34.87979176541066,5.0,ccd2f123ab5fedd2bc400c86113fd28d,2023-11-13T22:30:00Z,2023-11-13T22:30:00Z,EDM,NYI,3.8302809706621135,2.6697190293378865,3.8302809706621135,31.049510794748546,development_train,29.82171930142119
2023020241,2023-11-15,20232024,8478009,I. Sorokin,NYI,VAN,0,39,33,VAN,effbf9eafa72fca3fd91c9bf11537fe5,29.4730421096994,5.0,effbf9eafa72fca3fd91c9bf11537fe5,2023-11-15T22:30:00Z,2023-11-15T22:30:00Z,VAN,NYI,3.497222942003875,2.502777057996125,3.497222942003875,25.975819167695523,development_train,25.80840776952794
2023020260,2023-11-18,20232024,8478009,I. Sorokin,NYI,CGY,0,35,33,CGY,fb2e114d830ca4d4955efdc879a61796,32.11906355694627,4.0,fb2e114d830ca4d4955efdc879a61796,2023-11-18T22:30:00Z,2023-11-18T22:30:00Z,CGY,NYI,3.3987949024893016,2.6012050975106984,3.3987949024893016,28.720268654456973,development_train,27.97927891888783
2023020286,2023-11-22,20232024,8478009,I. Sorokin,NYI,PHI,1,34,25,PHI,fb8738836680395db1ca9d784159c3f9,30.224583577110657,4.0,fb8738836680395db1ca9d784159c3f9,2023-11-22T22:30:00Z,2023-11-22T22:30:00Z,NYI,PHI,3.2017892313936223,2.2982107686063777,2.2982107686063777,27.92637280850428,development_train,27.351303947627166
2023020312,2023-11-25,20232024,8478009,I. Sorokin,NYI,PHI,1,40,25,PHI,c551a5dbe3ef4edd64567bf37e49da49,31.241523213245696,4.0,c551a5dbe3ef4edd64567bf37e49da49,2023-11-25T22:30:00Z,2023-11-25T22:30:00Z,NYI,PHI,3.519151441474391,2.480848558525609,2.480848558525609,28.760674654720088,development_train,28.011240235959008
2023020327,2023-11-28,20232024,8478009,I. Sorokin,NYI,NJD,0,28,26,NJD,e9b7507e683a23cf159a4403a2ad9ab5,32.677718707420325,4.0,e9b7507e683a23cf159a4403a2ad9ab5,2023-11-28T22:30:00Z,2023-11-28T22:30:00Z,NJD,NYI,3.866443015199577,2.633556984800423,3.866443015199577,28.811275692220747,development_train,28.05126587059639
2023020359,2023-12-02,20232024,8478009,I. Sorokin,NYI,FLA,0,42,27,FLA,ad80dcd9bf52f1e9888181b95b10c122,35.3363723301066,5.0,ad80dcd9bf52f1e9888181b95b10c122,2023-12-02T22:30:00Z,2023-12-02T22:30:00Z,FLA,NYI,3.62059027276647,2.37940972723353,3.62059027276647,31.715782057340128,development_train,30.348742687562805
2023020383,2023-12-05,20232024,8478009,I. Sorokin,NYI,SJS,1,32,39,SJS,99b0272180ead4f8ac68511a6cd4d6db,26.966280226172884,5.0,99b0272180ead4f8ac68511a6cd4d6db,2023-12-05T22:30:00Z,2023-12-05T22:30:00Z,NYI,SJS,3.9997257008934795,1.5002742991065205,1.5002742991065205,25.466005927066362,development_train,25.405143340365676
2023020415,2023-12-09,20232024,8478009,I. Sorokin,NYI,LAK,1,33,30,LAK,f86200e6177de00642659fb706152d84,32.3588127955577,5.0,f86200e6177de00642659fb706152d84,2023-12-09T22:30:00Z,2023-12-09T22:30:00Z,NYI,LAK,2.585067328864734,3.414932671135266,3.414932671135266,28.94388012442243,development_train,28.156156537206392
2023020429,2023-12-11,20232024,8478009,I. Sorokin,NYI,TOR,1,37,29,TOR,50ef95354b175873c191fe0fd262e3d9,34.36809159711937,5.0,50ef95354b175873c191fe0fd262e3d9,2023-12-11T22:30:00Z,2023-12-11T22:30:00Z,NYI,TOR,2.796769426565219,3.203230573434781,3.203230573434781,31.164861023684587,development_train,29.912961820285986
2023020457,2023-12-15,20232024,8478009,I. Sorokin,NYI,BOS,1,30,37,BOS,d9981a710ec3ee37a13a2c28aaf41ae1,32.09321318647868,6.0,d9981a710ec3ee37a13a2c28aaf41ae1,2023-12-15T22:30:00Z,2023-12-15T22:30:00Z,NYI,BOS,2.5914309618282254,2.9085690381717746,2.9085690381717746,29.184644148306905,development_train,28.346601898207133
2023020490,2023-12-19,20232024,8478009,I. Sorokin,NYI,EDM,1,30,21,EDM,5f1d427fc796c28d5f0fcaa5ab24f189,35.32978121547565,6.0,5f1d427fc796c28d5f0fcaa5ab24f189,2023-12-19T22:30:00Z,2023-12-19T22:30:00Z,NYI,EDM,2.7407854029605554,3.7592145970394446,3.7592145970394446,31.570566618436203,development_train,30.233876661323727
2023020516,2023-12-23,20232024,8478009,I. Sorokin,NYI,CAR,0,36,28,CAR,6f85519a7436f8f90a33b78d10f00b86,31.969685496043084,5.0,6f85519a7436f8f90a33b78d10f00b86,2023-12-23T22:30:00Z,2023-12-23T22:30:00Z,CAR,NYI,3.694696635649655,2.305303364350345,3.694696635649655,28.274988860393428,development_train,27.62706071884869
2023020533,2023-12-27,20232024,8478009,I. Sorokin,NYI,PIT,1,19,22,PIT,b9e9c38eb4331ab923dbfd6be6b394b5,33.195921798580514,6.0,b9e9c38eb4331ab923dbfd6be6b394b5,2023-12-27T22:30:00Z,2023-12-27T22:30:00Z,NYI,PIT,3.069164146755778,2.930835853244222,2.930835853244222,30.265085945336292,development_train,29.201235928473594
2023020550,2023-12-29,20232024,8478009,I. Sorokin,NYI,WSH,1,26,32,WSH,eab096db750855d6a54fae87c3f375e8,29.500856815570238,6.0,eab096db750855d6a54fae87c3f375e8,2023-12-29T22:30:00Z,2023-12-29T22:30:00Z,NYI,WSH,3.185756364018957,2.314243635981043,2.314243635981043,27.186613179589195,development_train,26.76615095296666
2023020567,2023-12-31,20232024,8478009,I. Sorokin,NYI,PIT,0,35,38,PIT,ecd43e0bc9ff3c30c8402cbb60681887,34.07354367839938,6.0,ecd43e0bc9ff3c30c8402cbb60681887,2023-12-31T22:30:00Z,2023-12-31T22:30:00Z,PIT,NYI,3.233906353665536,3.266093646334464,3.233906353665536,30.839637324733847,development_train,29.655708499156944
2023020597,2024-01-04,20232024,8478009,I. Sorokin,NYI,ARI,0,26,31,ARI,b7451ba10ebf58a57dea00560a062f60,27.975943516468078,6.0,b7451ba10ebf58a57dea00560a062f60,2024-01-04T22:30:00Z,2024-01-04T22:30:00Z,ARI,NYI,2.91774089713729,3.08225910286271,2.91774089713729,25.05820261933079,development_train,25.082569199487118
2023020616,2024-01-06,20232024,8478009,I. Sorokin,NYI,VGK,0,25,29,VGK,9e521414e0a16768ae00812c1b90ba34,31.123572987943824,5.0,9e521414e0a16768ae00812c1b90ba34,2024-01-06T22:30:00Z,2024-01-06T22:30:00Z,VGK,NYI,3.404946699921253,2.595053300078747,3.404946699921253,27.71862628802257,development_train,27.18697557143765
2023020628,2024-01-09,20232024,8478009,I. Sorokin,NYI,VAN,1,29,20,VAN,b14ae59bf8399b1df742fc40cc4744a4,30.01918984843761,6.0,b14ae59bf8399b1df742fc40cc4744a4,2024-01-09T22:30:00Z,2024-01-09T22:30:00Z,NYI,VAN,3.428119927583944,3.071880072416056,3.071880072416056,26.94730977602155,development_train,26.576860948812993
2023020646,2024-01-11,20232024,8478009,I. Sorokin,NYI,TOR,1,32,30,TOR,5fed36ad6d2f45a5712d756490023628,34.37510668518981,6.0,5fed36ad6d2f45a5712d756490023628,2024-01-11T22:30:00Z,2024-01-11T22:30:00Z,NYI,TOR,2.965632763974041,3.534367236025959,3.534367236025959,30.840739449163856,development_train,29.656580284241585
2023020666,2024-01-13,20232024,8478009,I. Sorokin,NYI,NSH,0,25,25,NSH,9d8c24293fc25e61fd26f98796671a46,28.96392980363928,6.0,9d8c24293fc25e61fd26f98796671a46,2024-01-13T22:30:00Z,2024-01-13T22:30:00Z,NSH,NYI,2.943359442478688,3.0566405575213125,2.943359442478688,26.020570361160594,development_train,25.84380615279619
2023020676,2024-01-15,20232024,8478009,I. Sorokin,NYI,MIN,0,29,21,MIN,ff6e26f9869370a8c195e312681140c2,32.26783016462845,6.0,ff6e26f9869370a8c195e312681140c2,2024-01-15T22:30:00Z,2024-01-15T22:30:00Z,MIN,NYI,3.08800172325316,2.91199827674684,3.08800172325316,29.17982844137529,development_train,28.34279265366026
2023020685,2024-01-16,20232024,8478009,I. Sorokin,NYI,WPG,0,40,37,WPG,f5e25cf22df4dcec2c53245acdb6c661,31.363182259856174,5.0,f5e25cf22df4dcec2c53245acdb6c661,2024-01-16T22:30:00Z,2024-01-16T22:30:00Z,WPG,NYI,3.770040236962587,2.229959763037413,3.770040236962587,27.593142022893588,development_train,27.087716987090893
2023020705,2024-01-19,20232024,8478009,I. Sorokin,NYI,CHI,0,20,30,CHI,c7c0665e7451a0bc6d26448175601b5a,25.896332588470614,6.0,c7c0665e7451a0bc6d26448175601b5a,2024-01-19T22:30:00Z,2024-01-19T22:30:00Z,CHI,NYI,1.7059570213752784,3.794042978624722,1.7059570213752784,24.190375567095334,development_train,24.396114331427178
2023020721,2024-01-21,20232024,8478009,I. Sorokin,NYI,DAL,1,41,28,DAL,f9e56435628222057b40f66e1f372e7e,30.307680685602012,6.0,f9e56435628222057b40f66e1f372e7e,2024-01-21T22:30:00Z,2024-01-21T22:30:00Z,NYI,DAL,2.9787100948739793,3.0212899051260207,3.0212899051260207,27.28639078047599,development_train,26.845075457193225
2023020733,2024-01-23,20232024,8478009,I. Sorokin,NYI,VGK,1,24,42,VGK,f549858748e932a93dd099d5d123e0c9,29.136831813570574,6.0,f549858748e932a93dd099d5d123e0c9,2024-01-23T22:30:00Z,2024-01-23T22:30:00Z,NYI,VGK,3.1882806103458003,2.3117193896541997,2.3117193896541997,26.825112423916373,development_train,26.48020232656728
2023020782,2024-02-05,20232024,8478009,I. Sorokin,NYI,TOR,0,34,29,TOR,4c1914b1a7f01eda96e0ea7ee524c569,34.76164553285479,6.0,4c1914b1a7f01eda96e0ea7ee524c569,2024-02-05T22:30:00Z,2024-02-05T22:30:00Z,TOR,NYI,3.734657014159069,2.765342985840931,3.734657014159069,31.026988518695724,development_train,29.803904085824456
